2019-10-17 00:00:00,0.903,usd,eur
2019-10-18 00:00:00,0.899,usd,eur
2019-10-19 00:00:00,0.897,usd,eur
2019-10-20 00:00:00,0.896,usd,eur
2019-10-21 00:00:00,0.895,usd,eur
2019-10-22 00:00:00,0.897,usd,eur
2019-10-23 00:00:00,0.899,usd,eur
2019-10-24 00:00:00,0.899,usd,eur
2019-10-25 00:00:00,0.901,usd,eur
2019-10-26 00:00:00,0.901,usd,eur
2019-10-27 00:00:00,0.902,usd,eur
2019-10-28 00:00:00,0.902,usd,eur
2019-10-29 00:00:00,0.901,usd,eur
2019-10-30 00:00:00,0.9,usd,eur
2019-10-31 00:00:00,0.897,usd,eur
2019-11-01 00:00:00,0.897,usd,eur
2019-11-02 00:00:00,0.896,usd,eur
2019-11-03 00:00:00,0.895,usd,eur
2019-11-04 00:00:00,0.893,usd,eur
2019-11-05 00:00:00,0.899,usd,eur
2019-11-06 00:00:00,0.903,usd,eur
2019-11-07 00:00:00,0.904,usd,eur
2019-11-08 00:00:00,0.905,usd,eur
2019-11-09 00:00:00,0.906,usd,eur
2019-11-10 00:00:00,0.907,usd,eur
2019-11-11 00:00:00,0.907,usd,eur
2019-11-12 00:00:00,0.906,usd,eur
2019-11-13 00:00:00,0.908,usd,eur
2019-11-14 00:00:00,0.909,usd,eur
2019-11-15 00:00:00,0.907,usd,eur
2019-11-16 00:00:00,0.906,usd,eur
2019-11-17 00:00:00,0.906,usd,eur
2019-11-18 00:00:00,0.905,usd,eur
2019-11-19 00:00:00,0.903,usd,eur
2019-11-20 00:00:00,0.903,usd,eur
2019-11-21 00:00:00,0.903,usd,eur
2019-11-22 00:00:00,0.904,usd,eur
2019-11-23 00:00:00,0.905,usd,eur
2019-11-24 00:00:00,0.906,usd,eur
2019-11-25 00:00:00,0.907,usd,eur
2019-11-26 00:00:00,0.908,usd,eur
2019-11-27 00:00:00,0.907,usd,eur
2019-11-28 00:00:00,0.909,usd,eur
2019-11-29 00:00:00,0.908,usd,eur
2019-11-30 00:00:00,0.908,usd,eur
2019-12-01 00:00:00,0.908,usd,eur
2019-12-02 00:00:00,0.908,usd,eur
2019-12-03 00:00:00,0.902,usd,eur
2019-12-04 00:00:00,0.902,usd,eur
2019-12-05 00:00:00,0.903,usd,eur
2019-12-06 00:00:00,0.9,usd,eur
2019-12-07 00:00:00,0.902,usd,eur
2019-12-08 00:00:00,0.903,usd,eur
2019-12-09 00:00:00,0.904,usd,eur
2019-12-10 00:00:00,0.904,usd,eur
2019-12-11 00:00:00,0.901,usd,eur
2019-12-12 00:00:00,0.898,usd,eur
2019-12-13 00:00:00,0.899,usd,eur
2019-12-14 00:00:00,0.899,usd,eur
2019-12-15 00:00:00,0.899,usd,eur
2019-12-16 00:00:00,0.899,usd,eur
2019-12-17 00:00:00,0.897,usd,eur
2019-12-18 00:00:00,0.897,usd,eur
2019-12-19 00:00:00,0.9,usd,eur
2019-12-20 00:00:00,0.899,usd,eur
2019-12-21 00:00:00,0.9,usd,eur
2019-12-22 00:00:00,0.901,usd,eur
2019-12-23 00:00:00,0.903,usd,eur
2019-12-24 00:00:00,0.902,usd,eur
2019-12-25 00:00:00,0.902,usd,eur
2019-12-26 00:00:00,0.892,usd,eur
2019-12-27 00:00:00,0.901,usd,eur
2019-12-28 00:00:00,0.899,usd,eur
2019-12-29 00:00:00,0.897,usd,eur
2019-12-30 00:00:00,0.895,usd,eur
2019-12-31 00:00:00,0.893,usd,eur
2020-01-01 00:00:00,0.892,usd,eur
2020-01-02 00:00:00,0.888,usd,eur
2020-01-03 00:00:00,0.895,usd,eur
2020-01-04 00:00:00,0.895,usd,eur
2020-01-05 00:00:00,0.896,usd,eur
2020-01-06 00:00:00,0.896,usd,eur
2020-01-07 00:00:00,0.893,usd,eur
2020-01-08 00:00:00,0.897,usd,eur
2020-01-09 00:00:00,0.9,usd,eur
2020-01-10 00:00:00,0.9,usd,eur
2020-01-11 00:00:00,0.9,usd,eur
2020-01-12 00:00:00,0.9,usd,eur
2020-01-13 00:00:00,0.899,usd,eur
2020-01-14 00:00:00,0.898,usd,eur
2020-01-15 00:00:00,0.899,usd,eur
2020-01-16 00:00:00,0.897,usd,eur
2020-01-17 00:00:00,0.898,usd,eur
2020-01-18 00:00:00,0.899,usd,eur
2020-01-19 00:00:00,0.9,usd,eur
2020-01-20 00:00:00,0.902,usd,eur
2020-01-21 00:00:00,0.901,usd,eur
2020-01-22 00:00:00,0.902,usd,eur
2020-01-23 00:00:00,0.901,usd,eur
2020-01-24 00:00:00,0.905,usd,eur
2020-01-25 00:00:00,0.905,usd,eur
2020-01-26 00:00:00,0.906,usd,eur
2020-01-27 00:00:00,0.907,usd,eur
2020-01-28 00:00:00,0.908,usd,eur
2020-01-29 00:00:00,0.907,usd,eur
2020-01-30 00:00:00,0.908,usd,eur
2020-01-31 00:00:00,0.906,usd,eur
2020-02-01 00:00:00,0.905,usd,eur
2020-02-02 00:00:00,0.903,usd,eur
2020-02-03 00:00:00,0.901,usd,eur
2020-02-04 00:00:00,0.904,usd,eur
2020-02-05 00:00:00,0.905,usd,eur
2020-02-06 00:00:00,0.909,usd,eur
2020-02-07 00:00:00,0.911,usd,eur
2020-02-08 00:00:00,0.912,usd,eur
2020-02-09 00:00:00,0.913,usd,eur
2020-02-10 00:00:00,0.914,usd,eur
2020-02-11 00:00:00,0.916,usd,eur
2020-02-12 00:00:00,0.916,usd,eur
2020-02-13 00:00:00,0.919,usd,eur
2020-02-14 00:00:00,0.922,usd,eur
2020-02-15 00:00:00,0.923,usd,eur
2020-02-16 00:00:00,0.923,usd,eur
2020-02-17 00:00:00,0.923,usd,eur
2020-02-18 00:00:00,0.923,usd,eur
2020-02-19 00:00:00,0.927,usd,eur
2020-02-20 00:00:00,0.925,usd,eur
2020-02-21 00:00:00,0.927,usd,eur
2020-02-22 00:00:00,0.925,usd,eur
2020-02-23 00:00:00,0.924,usd,eur
2020-02-24 00:00:00,0.922,usd,eur
2020-02-25 00:00:00,0.921,usd,eur
2020-02-26 00:00:00,0.919,usd,eur
2020-02-27 00:00:00,0.919,usd,eur
2020-02-28 00:00:00,0.909,usd,eur
2020-02-29 00:00:00,0.908,usd,eur
2020-03-01 00:00:00,0.908,usd,eur
2020-03-02 00:00:00,0.907,usd,eur
2020-03-03 00:00:00,0.898,usd,eur
2020-03-04 00:00:00,0.895,usd,eur
2020-03-05 00:00:00,0.898,usd,eur
2020-03-06 00:00:00,0.89,usd,eur
2020-03-07 00:00:00,0.889,usd,eur
2020-03-08 00:00:00,0.887,usd,eur
2020-03-09 00:00:00,0.886,usd,eur
2020-03-10 00:00:00,0.874,usd,eur
2020-03-11 00:00:00,0.887,usd,eur
2020-03-12 00:00:00,0.887,usd,eur
2020-03-13 00:00:00,0.894,usd,eur
2020-03-14 00:00:00,0.895,usd,eur
2020-03-15 00:00:00,0.896,usd,eur
2020-03-16 00:00:00,0.897,usd,eur
2020-03-17 00:00:00,0.894,usd,eur
2020-03-18 00:00:00,0.909,usd,eur
2020-03-19 00:00:00,0.916,usd,eur
2020-03-20 00:00:00,0.935,usd,eur
2020-03-21 00:00:00,0.933,usd,eur
2020-03-22 00:00:00,0.931,usd,eur
2020-03-23 00:00:00,0.929,usd,eur
2020-03-24 00:00:00,0.932,usd,eur
2020-03-25 00:00:00,0.927,usd,eur
2020-03-26 00:00:00,0.919,usd,eur
2020-03-27 00:00:00,0.906,usd,eur
2020-03-28 00:00:00,0.903,usd,eur
2020-03-29 00:00:00,0.899,usd,eur
2020-03-30 00:00:00,0.896,usd,eur
2020-03-31 00:00:00,0.905,usd,eur
2020-04-01 00:00:00,0.906,usd,eur
2020-04-02 00:00:00,0.912,usd,eur
2020-04-03 00:00:00,0.921,usd,eur
2020-04-04 00:00:00,0.922,usd,eur
2020-04-05 00:00:00,0.924,usd,eur
2020-04-06 00:00:00,0.925,usd,eur
2020-04-07 00:00:00,0.927,usd,eur
2020-04-08 00:00:00,0.918,usd,eur
2020-04-09 00:00:00,0.921,usd,eur
2020-04-10 00:00:00,0.915,usd,eur
2020-04-11 00:00:00,0.915,usd,eur
2020-04-12 00:00:00,0.915,usd,eur
2020-04-13 00:00:00,0.914,usd,eur
2020-04-14 00:00:00,0.917,usd,eur
2020-04-15 00:00:00,0.91,usd,eur
2020-04-16 00:00:00,0.916,usd,eur
2020-04-17 00:00:00,0.923,usd,eur
2020-04-18 00:00:00,0.922,usd,eur
2020-04-19 00:00:00,0.921,usd,eur
2020-04-20 00:00:00,0.92,usd,eur
2020-04-21 00:00:00,0.921,usd,eur
2020-04-22 00:00:00,0.921,usd,eur
2020-04-23 00:00:00,0.924,usd,eur
2020-04-24 00:00:00,0.928,usd,eur
2020-04-25 00:00:00,0.927,usd,eur
2020-04-26 00:00:00,0.925,usd,eur
2020-04-27 00:00:00,0.924,usd,eur
2020-04-28 00:00:00,0.924,usd,eur
2020-04-29 00:00:00,0.924,usd,eur
2020-04-30 00:00:00,0.919,usd,eur
2020-05-01 00:00:00,0.913,usd,eur
2020-05-02 00:00:00,0.909,usd,eur
2020-05-03 00:00:00,0.905,usd,eur
2020-05-04 00:00:00,0.901,usd,eur
2020-05-05 00:00:00,0.917,usd,eur
2020-05-06 00:00:00,0.923,usd,eur
2020-05-07 00:00:00,0.926,usd,eur
2020-05-08 00:00:00,0.923,usd,eur
2020-05-09 00:00:00,0.919,usd,eur
2020-05-10 00:00:00,0.915,usd,eur
2020-05-11 00:00:00,0.912,usd,eur
2020-05-12 00:00:00,0.925,usd,eur
2020-05-13 00:00:00,0.922,usd,eur
2020-05-14 00:00:00,0.924,usd,eur
2020-05-15 00:00:00,0.925,usd,eur
2020-05-16 00:00:00,0.925,usd,eur
2020-05-17 00:00:00,0.925,usd,eur
2020-05-18 00:00:00,0.924,usd,eur
2020-05-19 00:00:00,0.916,usd,eur
2020-05-20 00:00:00,0.915,usd,eur
2020-05-21 00:00:00,0.911,usd,eur
2020-05-22 00:00:00,0.913,usd,eur
2020-05-23 00:00:00,0.915,usd,eur
2020-05-24 00:00:00,0.916,usd,eur
2020-05-25 00:00:00,0.918,usd,eur
2020-05-26 00:00:00,0.918,usd,eur
2020-05-27 00:00:00,0.911,usd,eur
2020-05-28 00:00:00,0.908,usd,eur
2020-05-29 00:00:00,0.903,usd,eur
2020-05-30 00:00:00,0.902,usd,eur
2020-05-31 00:00:00,0.901,usd,eur
2020-06-01 00:00:00,0.9,usd,eur
2020-06-02 00:00:00,0.898,usd,eur
2020-06-03 00:00:00,0.895,usd,eur
2020-06-04 00:00:00,0.89,usd,eur
2020-06-05 00:00:00,0.882,usd,eur
2020-06-06 00:00:00,0.883,usd,eur
2020-06-07 00:00:00,0.885,usd,eur
2020-06-08 00:00:00,0.886,usd,eur
2020-06-09 00:00:00,0.886,usd,eur
2020-06-10 00:00:00,0.882,usd,eur
2020-06-11 00:00:00,0.879,usd,eur
2020-06-12 00:00:00,0.885,usd,eur
2020-06-13 00:00:00,0.886,usd,eur
2020-06-14 00:00:00,0.887,usd,eur
2020-06-15 00:00:00,0.888,usd,eur
2020-06-16 00:00:00,0.883,usd,eur
2020-06-17 00:00:00,0.888,usd,eur
2020-06-18 00:00:00,0.889,usd,eur
2020-06-19 00:00:00,0.892,usd,eur
2020-06-20 00:00:00,0.893,usd,eur
2020-06-21 00:00:00,0.894,usd,eur
2020-06-22 00:00:00,0.895,usd,eur
2020-06-23 00:00:00,0.888,usd,eur
2020-06-24 00:00:00,0.884,usd,eur
2020-06-25 00:00:00,0.889,usd,eur
2020-06-26 00:00:00,0.891,usd,eur
2020-06-27 00:00:00,0.891,usd,eur
2020-06-28 00:00:00,0.891,usd,eur
2020-06-29 00:00:00,0.891,usd,eur
2020-06-30 00:00:00,0.89,usd,eur
2020-07-01 00:00:00,0.89,usd,eur
2020-07-02 00:00:00,0.889,usd,eur
2020-07-03 00:00:00,0.89,usd,eur
2020-07-04 00:00:00,0.889,usd,eur
2020-07-05 00:00:00,0.889,usd,eur
2020-07-06 00:00:00,0.889,usd,eur
2020-07-07 00:00:00,0.884,usd,eur
2020-07-08 00:00:00,0.887,usd,eur
2020-07-09 00:00:00,0.882,usd,eur
2020-07-10 00:00:00,0.886,usd,eur
2020-07-11 00:00:00,0.886,usd,eur
2020-07-12 00:00:00,0.885,usd,eur
2020-07-13 00:00:00,0.885,usd,eur
2020-07-14 00:00:00,0.881,usd,eur
2020-07-15 00:00:00,0.877,usd,eur
2020-07-16 00:00:00,0.876,usd,eur
2020-07-17 00:00:00,0.878,usd,eur
2020-07-18 00:00:00,0.877,usd,eur
2020-07-19 00:00:00,0.876,usd,eur
2020-07-20 00:00:00,0.875,usd,eur
2020-07-21 00:00:00,0.873,usd,eur
2020-07-22 00:00:00,0.868,usd,eur
2020-07-23 00:00:00,0.864,usd,eur
2020-07-24 00:00:00,0.862,usd,eur
2020-07-25 00:00:00,0.861,usd,eur
2020-07-26 00:00:00,0.859,usd,eur
2020-07-27 00:00:00,0.858,usd,eur
2020-07-28 00:00:00,0.851,usd,eur
2020-07-29 00:00:00,0.853,usd,eur
2020-07-30 00:00:00,0.848,usd,eur
2020-07-31 00:00:00,0.844,usd,eur
2020-08-01 00:00:00,0.846,usd,eur
2020-08-02 00:00:00,0.847,usd,eur
2020-08-03 00:00:00,0.849,usd,eur
2020-08-04 00:00:00,0.85,usd,eur
2020-08-05 00:00:00,0.847,usd,eur
2020-08-06 00:00:00,0.843,usd,eur
2020-08-07 00:00:00,0.842,usd,eur
2020-08-08 00:00:00,0.844,usd,eur
2020-08-09 00:00:00,0.846,usd,eur
2020-08-10 00:00:00,0.848,usd,eur
2020-08-11 00:00:00,0.852,usd,eur
2020-08-12 00:00:00,0.852,usd,eur
2020-08-13 00:00:00,0.849,usd,eur
2020-08-14 00:00:00,0.846,usd,eur
2020-08-15 00:00:00,0.846,usd,eur
2020-08-16 00:00:00,0.845,usd,eur
2020-08-17 00:00:00,0.844,usd,eur
2020-08-18 00:00:00,0.842,usd,eur
2020-08-19 00:00:00,0.838,usd,eur
2020-08-20 00:00:00,0.845,usd,eur
2020-08-21 00:00:00,0.843,usd,eur
2020-08-22 00:00:00,0.845,usd,eur
2020-08-23 00:00:00,0.846,usd,eur
2020-08-24 00:00:00,0.848,usd,eur
2020-08-25 00:00:00,0.848,usd,eur
2020-08-26 00:00:00,0.845,usd,eur
2020-08-27 00:00:00,0.845,usd,eur
2020-08-28 00:00:00,0.846,usd,eur
2020-08-29 00:00:00,0.844,usd,eur
2020-08-30 00:00:00,0.842,usd,eur
2020-08-31 00:00:00,0.84,usd,eur
2020-09-01 00:00:00,0.838,usd,eur
2020-09-02 00:00:00,0.84,usd,eur
2020-09-03 00:00:00,0.843,usd,eur
2020-09-04 00:00:00,0.844,usd,eur
2020-09-05 00:00:00,0.844,usd,eur
2020-09-06 00:00:00,0.844,usd,eur
2020-09-07 00:00:00,0.845,usd,eur
2020-09-08 00:00:00,0.846,usd,eur
2020-09-09 00:00:00,0.849,usd,eur
2020-09-10 00:00:00,0.847,usd,eur
2020-09-11 00:00:00,0.846,usd,eur
2020-09-12 00:00:00,0.846,usd,eur
2020-09-13 00:00:00,0.845,usd,eur
2020-09-14 00:00:00,0.844,usd,eur
2020-09-15 00:00:00,0.843,usd,eur
2020-09-16 00:00:00,0.844,usd,eur
2020-09-17 00:00:00,0.846,usd,eur
2020-09-18 00:00:00,0.844,usd,eur
2020-09-19 00:00:00,0.844,usd,eur
2020-09-20 00:00:00,0.844,usd,eur
2020-09-21 00:00:00,0.845,usd,eur
2020-09-22 00:00:00,0.85,usd,eur
2020-09-23 00:00:00,0.854,usd,eur
2020-09-24 00:00:00,0.858,usd,eur
2020-09-25 00:00:00,0.857,usd,eur
2020-09-26 00:00:00,0.858,usd,eur
2020-09-27 00:00:00,0.859,usd,eur
2020-09-28 00:00:00,0.86,usd,eur
2020-09-29 00:00:00,0.857,usd,eur
2020-09-30 00:00:00,0.851,usd,eur
2020-10-01 00:00:00,0.853,usd,eur
2020-10-02 00:00:00,0.851,usd,eur
2020-10-03 00:00:00,0.852,usd,eur
2020-10-04 00:00:00,0.853,usd,eur
2020-10-05 00:00:00,0.854,usd,eur
2020-10-06 00:00:00,0.849,usd,eur
2020-10-07 00:00:00,0.852,usd,eur
2020-10-08 00:00:00,0.85,usd,eur
2020-10-09 00:00:00,0.85,usd,eur
2020-10-10 00:00:00,0.849,usd,eur
2020-10-11 00:00:00,0.847,usd,eur
2020-10-12 00:00:00,0.846,usd,eur
2020-10-13 00:00:00,0.846,usd,eur
2020-10-14 00:00:00,0.851,usd,eur
2020-10-15 00:00:00,0.851,usd,eur
2020-10-16 00:00:00,0.854,usd,eur
2020-10-17 00:00:00,0.854,usd,eur
2020-10-18 00:00:00,0.854,usd,eur
2020-10-19 00:00:00,0.853,usd,eur
2020-10-20 00:00:00,0.85,usd,eur
2020-10-21 00:00:00,0.846,usd,eur
2020-10-22 00:00:00,0.843,usd,eur
2020-10-23 00:00:00,0.846,usd,eur
2020-10-24 00:00:00,0.845,usd,eur
2020-10-25 00:00:00,0.844,usd,eur
2020-10-26 00:00:00,0.843,usd,eur
2020-10-27 00:00:00,0.847,usd,eur
2020-10-28 00:00:00,0.848,usd,eur
2020-10-29 00:00:00,0.851,usd,eur
2020-10-30 00:00:00,0.857,usd,eur
2020-10-31 00:00:00,0.856,usd,eur
2020-11-01 00:00:00,0.856,usd,eur
2020-11-02 00:00:00,0.856,usd,eur
2020-11-03 00:00:00,0.859,usd,eur
2020-11-04 00:00:00,0.853,usd,eur
2020-11-05 00:00:00,0.853,usd,eur
2020-11-06 00:00:00,0.845,usd,eur
2020-11-07 00:00:00,0.844,usd,eur
2020-11-08 00:00:00,0.843,usd,eur
2020-11-09 00:00:00,0.842,usd,eur
2020-11-10 00:00:00,0.846,usd,eur
2020-11-11 00:00:00,0.846,usd,eur
2020-11-12 00:00:00,0.849,usd,eur
2020-11-13 00:00:00,0.847,usd,eur
2020-11-14 00:00:00,0.846,usd,eur
2020-11-15 00:00:00,0.846,usd,eur
2020-11-16 00:00:00,0.845,usd,eur
2020-11-17 00:00:00,0.844,usd,eur
2020-11-18 00:00:00,0.843,usd,eur
2020-11-19 00:00:00,0.844,usd,eur
2020-11-20 00:00:00,0.842,usd,eur
2020-11-21 00:00:00,0.843,usd,eur
2020-11-22 00:00:00,0.843,usd,eur
2020-11-23 00:00:00,0.843,usd,eur
2020-11-24 00:00:00,0.845,usd,eur
2020-11-25 00:00:00,0.841,usd,eur
2020-11-26 00:00:00,0.839,usd,eur
2020-11-27 00:00:00,0.84,usd,eur
2020-11-28 00:00:00,0.838,usd,eur
2020-11-29 00:00:00,0.837,usd,eur
2020-11-30 00:00:00,0.836,usd,eur
2020-12-01 00:00:00,0.839,usd,eur
2020-12-02 00:00:00,0.828,usd,eur
2020-12-03 00:00:00,0.825,usd,eur
2020-12-04 00:00:00,0.823,usd,eur
2020-12-05 00:00:00,0.824,usd,eur
2020-12-06 00:00:00,0.824,usd,eur
2020-12-07 00:00:00,0.825,usd,eur
2020-12-08 00:00:00,0.826,usd,eur
2020-12-09 00:00:00,0.826,usd,eur
2020-12-10 00:00:00,0.828,usd,eur
2020-12-11 00:00:00,0.824,usd,eur
2020-12-12 00:00:00,0.824,usd,eur
2020-12-13 00:00:00,0.825,usd,eur
2020-12-14 00:00:00,0.826,usd,eur
2020-12-15 00:00:00,0.823,usd,eur
2020-12-16 00:00:00,0.823,usd,eur
2020-12-17 00:00:00,0.82,usd,eur
2020-12-18 00:00:00,0.815,usd,eur
2020-12-19 00:00:00,0.816,usd,eur
2020-12-20 00:00:00,0.817,usd,eur
2020-12-21 00:00:00,0.818,usd,eur
2020-12-22 00:00:00,0.817,usd,eur
2020-12-23 00:00:00,0.822,usd,eur
2020-12-24 00:00:00,0.821,usd,eur
2020-12-25 00:00:00,0.821,usd,eur
2020-12-26 00:00:00,0.818,usd,eur
2020-12-27 00:00:00,0.816,usd,eur
2020-12-28 00:00:00,0.814,usd,eur
2020-12-29 00:00:00,0.819,usd,eur
2020-12-30 00:00:00,0.816,usd,eur
2020-12-31 00:00:00,0.813,usd,eur
2021-01-01 00:00:00,0.819,usd,eur
2021-01-02 00:00:00,0.82,usd,eur
2021-01-03 00:00:00,0.82,usd,eur
2021-01-04 00:00:00,0.821,usd,eur
2021-01-05 00:00:00,0.816,usd,eur
2021-01-06 00:00:00,0.813,usd,eur
2021-01-07 00:00:00,0.811,usd,eur
2021-01-08 00:00:00,0.815,usd,eur
2021-01-09 00:00:00,0.816,usd,eur
2021-01-10 00:00:00,0.817,usd,eur
2021-01-11 00:00:00,0.818,usd,eur
2021-01-12 00:00:00,0.823,usd,eur
2021-01-13 00:00:00,0.819,usd,eur
2021-01-14 00:00:00,0.823,usd,eur
2021-01-15 00:00:00,0.823,usd,eur
2021-01-16 00:00:00,0.824,usd,eur
2021-01-17 00:00:00,0.826,usd,eur
2021-01-18 00:00:00,0.828,usd,eur
2021-01-19 00:00:00,0.828,usd,eur
2021-01-20 00:00:00,0.824,usd,eur
2021-01-21 00:00:00,0.826,usd,eur
2021-01-22 00:00:00,0.822,usd,eur
2021-01-23 00:00:00,0.822,usd,eur
2021-01-24 00:00:00,0.822,usd,eur
2021-01-25 00:00:00,0.822,usd,eur
2021-01-26 00:00:00,0.824,usd,eur
2021-01-27 00:00:00,0.822,usd,eur
2021-01-28 00:00:00,0.826,usd,eur
2021-01-29 00:00:00,0.825,usd,eur
2021-01-30 00:00:00,0.825,usd,eur
2021-01-31 00:00:00,0.824,usd,eur
2021-02-01 00:00:00,0.824,usd,eur
2021-02-02 00:00:00,0.829,usd,eur
2021-02-03 00:00:00,0.83,usd,eur
2021-02-04 00:00:00,0.831,usd,eur
2021-02-05 00:00:00,0.836,usd,eur
2021-02-06 00:00:00,0.834,usd,eur
2021-02-07 00:00:00,0.832,usd,eur
2021-02-08 00:00:00,0.83,usd,eur
2021-02-09 00:00:00,0.83,usd,eur
2021-02-10 00:00:00,0.825,usd,eur
2021-02-11 00:00:00,0.825,usd,eur
2021-02-12 00:00:00,0.824,usd,eur
2021-02-13 00:00:00,0.825,usd,eur
2021-02-14 00:00:00,0.825,usd,eur
2021-02-15 00:00:00,0.825,usd,eur
2021-02-16 00:00:00,0.824,usd,eur
2021-02-17 00:00:00,0.826,usd,eur
2021-02-18 00:00:00,0.831,usd,eur
2021-02-19 00:00:00,0.827,usd,eur
2021-02-20 00:00:00,0.826,usd,eur
2021-02-21 00:00:00,0.826,usd,eur
2021-02-22 00:00:00,0.825,usd,eur
2021-02-23 00:00:00,0.822,usd,eur
2021-02-24 00:00:00,0.823,usd,eur
2021-02-25 00:00:00,0.822,usd,eur
2021-02-26 00:00:00,0.821,usd,eur
2021-02-27 00:00:00,0.824,usd,eur
2021-02-28 00:00:00,0.826,usd,eur
2021-03-01 00:00:00,0.828,usd,eur
2021-03-02 00:00:00,0.83,usd,eur
2021-03-03 00:00:00,0.827,usd,eur
2021-03-04 00:00:00,0.829,usd,eur
2021-03-05 00:00:00,0.836,usd,eur
2021-03-06 00:00:00,0.837,usd,eur
2021-03-07 00:00:00,0.838,usd,eur
2021-03-08 00:00:00,0.839,usd,eur
2021-03-09 00:00:00,0.844,usd,eur
2021-03-10 00:00:00,0.84,usd,eur
2021-03-11 00:00:00,0.838,usd,eur
2021-03-12 00:00:00,0.834,usd,eur
2021-03-13 00:00:00,0.835,usd,eur
2021-03-14 00:00:00,0.836,usd,eur
2021-03-15 00:00:00,0.836,usd,eur
2021-03-16 00:00:00,0.838,usd,eur
2021-03-17 00:00:00,0.84,usd,eur
2021-03-18 00:00:00,0.835,usd,eur
2021-03-19 00:00:00,0.839,usd,eur
2021-03-20 00:00:00,0.838,usd,eur
2021-03-21 00:00:00,0.838,usd,eur
2021-03-22 00:00:00,0.837,usd,eur
2021-03-23 00:00:00,0.838,usd,eur
2021-03-24 00:00:00,0.844,usd,eur
2021-03-25 00:00:00,0.846,usd,eur
2021-03-26 00:00:00,0.85,usd,eur
2021-03-27 00:00:00,0.849,usd,eur
2021-03-28 00:00:00,0.847,usd,eur
2021-03-29 00:00:00,0.846,usd,eur
2021-03-30 00:00:00,0.85,usd,eur
2021-03-31 00:00:00,0.853,usd,eur
2021-04-01 00:00:00,0.853,usd,eur
2021-04-02 00:00:00,0.849,usd,eur
2021-04-03 00:00:00,0.849,usd,eur
2021-04-04 00:00:00,0.85,usd,eur
2021-04-05 00:00:00,0.85,usd,eur
2021-04-06 00:00:00,0.846,usd,eur
2021-04-07 00:00:00,0.842,usd,eur
2021-04-08 00:00:00,0.842,usd,eur
2021-04-09 00:00:00,0.839,usd,eur
2021-04-10 00:00:00,0.84,usd,eur
2021-04-11 00:00:00,0.84,usd,eur
2021-04-12 00:00:00,0.84,usd,eur
2021-04-13 00:00:00,0.84,usd,eur
2021-04-14 00:00:00,0.837,usd,eur
2021-04-15 00:00:00,0.835,usd,eur
2021-04-16 00:00:00,0.836,usd,eur
2021-04-17 00:00:00,0.835,usd,eur
2021-04-18 00:00:00,0.835,usd,eur
2021-04-19 00:00:00,0.834,usd,eur
2021-04-20 00:00:00,0.831,usd,eur
2021-04-21 00:00:00,0.831,usd,eur
2021-04-22 00:00:00,0.831,usd,eur
2021-04-23 00:00:00,0.832,usd,eur
2021-04-24 00:00:00,0.83,usd,eur
2021-04-25 00:00:00,0.829,usd,eur
2021-04-26 00:00:00,0.827,usd,eur
2021-04-27 00:00:00,0.827,usd,eur
2021-04-28 00:00:00,0.827,usd,eur
2021-04-29 00:00:00,0.825,usd,eur
2021-04-30 00:00:00,0.825,usd,eur
2021-05-01 00:00:00,0.827,usd,eur
2021-05-02 00:00:00,0.829,usd,eur
2021-05-03 00:00:00,0.831,usd,eur
2021-05-04 00:00:00,0.829,usd,eur
2021-05-05 00:00:00,0.832,usd,eur
2021-05-06 00:00:00,0.833,usd,eur
2021-05-07 00:00:00,0.829,usd,eur
2021-05-08 00:00:00,0.827,usd,eur
2021-05-09 00:00:00,0.824,usd,eur
2021-05-10 00:00:00,0.822,usd,eur
2021-05-11 00:00:00,0.824,usd,eur
2021-05-12 00:00:00,0.823,usd,eur
2021-05-13 00:00:00,0.828,usd,eur
2021-05-14 00:00:00,0.828,usd,eur
2021-05-15 00:00:00,0.826,usd,eur
2021-05-16 00:00:00,0.825,usd,eur
2021-05-17 00:00:00,0.823,usd,eur
2021-05-18 00:00:00,0.823,usd,eur
2021-05-19 00:00:00,0.818,usd,eur
2021-05-20 00:00:00,0.822,usd,eur
2021-05-21 00:00:00,0.818,usd,eur
2021-05-22 00:00:00,0.819,usd,eur
2021-05-23 00:00:00,0.82,usd,eur
2021-05-24 00:00:00,0.821,usd,eur
2021-05-25 00:00:00,0.818,usd,eur
2021-05-26 00:00:00,0.816,usd,eur
2021-05-27 00:00:00,0.82,usd,eur
2021-05-28 00:00:00,0.82,usd,eur
2021-05-29 00:00:00,0.82,usd,eur
2021-05-30 00:00:00,0.82,usd,eur
2021-05-31 00:00:00,0.82,usd,eur
2021-06-01 00:00:00,0.818,usd,eur
2021-06-02 00:00:00,0.819,usd,eur
2021-06-03 00:00:00,0.819,usd,eur
2021-06-04 00:00:00,0.825,usd,eur
2021-06-05 00:00:00,0.824,usd,eur
2021-06-06 00:00:00,0.823,usd,eur
2021-06-07 00:00:00,0.822,usd,eur
2021-06-08 00:00:00,0.82,usd,eur
2021-06-09 00:00:00,0.822,usd,eur
2021-06-10 00:00:00,0.821,usd,eur
2021-06-11 00:00:00,0.822,usd,eur
2021-06-12 00:00:00,0.823,usd,eur
2021-06-13 00:00:00,0.825,usd,eur
2021-06-14 00:00:00,0.826,usd,eur
2021-06-15 00:00:00,0.825,usd,eur
